,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
1102,1778852,-327.8470764,557.5429077,-0.124282837,0.949999928,7501,7500,0,1,1,0,normal
1103,1780399,-359.5621643,559.7521973,-0.140129089,1.049999952,7501,7500,0,1,1,0,normal
1104,1782129,-284.6870728,548.5124512,-0.101638786,0.924999893,7501,7500,0,1,1,0,normal
1105,1783701,-206.7093048,504.3262939,-0.122634888,0.824999988,7501,7500,0,1,1,0,normal
1106,1785270,-175.0666809,476.8608398,-0.164978012,0.774999976,7501,7500,0,1,1,0,normal
1107,1787015,-160.4586639,500.4388123,-0.143455505,0.799999893,7501,7500,0,1,1,0,normal
1108,1788559,-73.88511658,497.6380005,-0.147773743,0.774999976,7501,7500,0,1,1,0,normal
1109,1790295,-73.28147125,497.8311768,-0.162658691,0.774999976,7501,7500,0,1,1,0,normal
1110,1791880,-42.83405304,488.7766113,-0.144699082,0.774999976,7501,7500,0,1,1,0,normal
1111,1793500,50.8503418,388.5366821,-0.123580925,0.574999928,7501,7500,0,1,0,0,normal
1112,1795199,36.96670151,487.9918823,-0.125762925,0.74999994,7501,7500,0,1,0,0,normal
1113,1796932,36.31477356,494.2575989,-0.129234314,0.774999976,7501,7500,0,1,0,0,normal
1114,1798496,134.1038971,482.6798401,-0.168071747,0.774999976,7501,7500,0,1,0,0,normal
1115,1800097,140.2971954,494.0523987,-0.119155869,0.774999976,7501,7500,0,1,0,0,normal
1116,1801654,216.7658844,446.2081299,-0.169509873,0.724999964,7501,7500,0,1,0,0,normal
1117,1803227,220.7499084,457.315033,-0.164379105,0.74999994,7501,7500,0,1,0,0,normal
1118,1804812,267.2781982,446.4858398,-0.121799454,0.74999994,7501,7500,0,1,0,0,normal
1119,1806389,268.0146484,443.0933838,-0.165496826,0.799999893,7501,7500,0,1,0,0,normal
1120,1808124,311.9111023,429.294281,-0.106853485,0.774999976,7501,7500,0,1,0,0,normal
1121,1809702,374.4840393,427.2539978,-0.124298096,0.849999905,7501,7500,0,1,0,0,normal
1122,1811246,425.4551392,404.7262268,-0.155593872,0.849999905,7501,7500,0,1,0,0,normal
1123,1813100,477.4282227,417.0766602,-0.155769333,0.924999893,7501,7500,0,1,0,0,normal
1124,1814651,468.301239,406.9717712,-0.153625473,0.899999917,7501,7500,0,1,0,0,normal
1125,1816236,512.7892456,420.8554382,-0.152130112,0.949999928,7501,7500,0,1,0,0,normal
1126,1817789,616.4940186,405.8248596,-0.161392197,1.024999857,7501,7500,0,1,0,0,normal
1127,1819355,617.4960327,369.980957,-0.123764031,1.024999857,7501,7500,0,1,0,0,normal
1128,1820906,681.6505737,353.6948242,-0.1080513,1.074999928,7501,7500,0,1,0,0,normal
1129,1822500,666.656189,377.0193176,-0.110465996,1.099999905,7501,7500,0,1,0,0,normal
1130,1824240,754.3887329,354.4795532,-0.127252579,1.149999857,7501,7500,0,1,0,0,normal
1131,1825832,774.5622559,370.3068848,-0.175903305,1.174999952,7501,7500,0,1,0,0,normal
1132,1827376,847.0469971,344.0245667,-0.131483078,1.274999976,7501,7500,0,1,0,0,normal
1133,1828925,865.9649658,330.8411255,-0.195838928,1.299999833,7501,7500,0,1,0,0,normal
1134,1830689,930.336731,329.9236145,-0.124139778,1.349999905,7501,7500,0,1,0,0,normal
1135,1832277,954.9771729,348.0326843,-0.122423165,1.399999857,7501,7500,0,1,0,0,normal
1136,1833839,989.7345581,302.3132629,-0.120889649,1.399999857,7501,7500,0,1,0,0,normal
1137,1835556,1015.461548,283.3349304,-0.138168335,1.449999928,7501,7500,0,1,0,0,normal
1138,1837128,1088.404907,273.0731201,-0.164000496,1.574999809,7500,7501,0,1,0,0,normal
1139,1838852,1004.06488,320.3861389,-0.112458229,1.449999928,7500,7501,0,1,0,0,normal
1140,1840423,974.3901978,307.9995117,-0.167780876,1.399999857,7501,7500,0,1,0,0,normal
1141,1842114,981.9959106,305.5367126,-0.115940094,1.424999833,7501,7500,0,1,0,0,normal
1142,1843815,1095.359009,266.3123779,-0.152014732,1.549999952,7500,7501,0,1,0,0,normal
1143,1845509,1055.156738,298.7638855,-0.151758656,1.524999857,7500,7501,0,1,0,0,normal
1144,1847127,948.0233154,316.3297119,-0.139635801,1.399999857,7501,7500,0,1,0,0,normal
1145,1848706,999.0064697,317.1506348,-0.140389398,1.449999928,7501,7500,0,1,0,0,normal
1146,1850272,1082.26001,261.8937683,-0.150163397,1.499999881,7500,7501,0,1,0,0,normal
1147,1851822,959.4078979,319.5410461,-0.142059326,1.399999857,7500,7501,0,1,0,0,normal
1148,1853403,990.9539185,303.7016296,-0.160538673,1.449999928,7501,7500,0,1,0,0,normal
1149,1855042,1016.499817,305.3314514,-0.132167801,1.499999881,7501,7500,0,1,0,0,normal
1150,1856787,1026.230469,310.7400208,-0.145728096,1.449999928,7500,7501,0,1,0,0,normal
1151,1858332,1002.604187,323.6336975,-0.113224022,1.424999833,7500,7501,0,1,0,0,normal
1152,1859896,950.7879639,342.5758362,-0.138133034,1.399999857,7501,7500,0,1,0,0,normal
1153,1861781,1011.779419,298.1964722,-0.145763382,1.474999905,7501,7500,0,1,0,0,normal
1154,1863363,1084.771118,258.8876343,-0.156808838,1.549999952,7500,7501,0,1,0,0,normal
1155,1864918,996.5073242,325.1790161,-0.135183334,1.474999905,7501,7500,0,1,0,0,normal
1156,1866492,1070.984131,283.1538391,-0.143058762,1.524999857,7501,7500,0,1,0,0,normal
1157,1868054,1116.401611,278.4213257,-0.143028259,1.549999952,7500,7501,0,1,0,0,normal
1158,1869602,1057.752319,289.9024963,-0.109632485,1.524999857,7500,7501,0,1,0,0,normal
1159,1871189,974.8730469,312.0197449,-0.167463303,1.424999833,7500,7501,0,1,0,0,normal
1160,1872932,1026.761719,312.9976501,-0.109687805,1.524999857,7501,7500,0,1,0,0,normal
1161,1874502,1040.597046,260.0587158,-0.159885406,1.474999905,7501,7500,0,1,0,0,normal
1162,1876059,1021.244446,302.9289856,-0.129127488,1.449999928,7500,7501,0,1,0,0,normal
1163,1877788,964.5025635,301.0818176,-0.120399468,1.374999881,7500,7501,0,1,0,0,normal
1164,1879376,962.522644,311.0539551,-0.189765915,1.424999833,7501,7500,0,1,0,0,normal
1165,1880961,1075.294067,271.5640259,-0.116947167,1.524999857,7501,7500,0,1,0,0,normal
1166,1882557,1037.15625,299.9107971,-0.19462204,1.499999881,7500,7501,0,1,0,0,normal
1167,1884273,985.3521729,318.8287354,-0.123367302,1.449999928,7501,7500,0,1,0,0,normal
1168,1886239,1101.733276,287.1378479,-0.15359877,1.574999809,7501,7500,0,1,0,0,normal
1169,1887822,1093.427246,295.5525513,-0.154071793,1.549999952,7500,7501,0,1,0,0,normal
1170,1889380,989.3844604,307.1544495,-0.119693749,1.499999881,7500,7501,0,1,0,0,normal
1171,1891125,984.3140259,303.7619629,-0.159255967,1.474999905,7501,7500,0,1,0,0,normal
1172,1892826,1048.866821,253.4187012,-0.137405396,1.474999905,7501,7500,0,1,0,0,normal
1173,1894441,1082.64624,315.641571,-0.165584564,1.549999952,7500,7501,0,1,0,0,normal
1174,1896014,967.2550659,317.2351685,-0.137462601,1.399999857,7500,7501,0,1,0,0,normal
1175,1897584,961.1825562,315.6174316,-0.112819664,1.374999881,7501,7500,0,1,0,0,normal
1176,1899152,999.5376587,337.4207764,-0.112594597,1.474999905,7501,7500,0,1,0,0,normal
1177,1900685,1065.297852,288.1881714,-0.145828247,1.549999952,7501,7500,0,1,0,0,normal
1178,1902278,1077.865479,309.7138367,-0.172119126,1.524999857,7500,7501,0,1,0,0,normal
1179,1903825,1033.727661,307.8788147,-0.123573296,1.474999905,7500,7501,0,1,0,0,normal
1180,1905557,959.1905518,335.8392639,-0.154518113,1.374999881,7501,7500,0,1,0,0,normal
1181,1907143,978.3258057,323.6820068,-0.12059021,1.449999928,7501,7500,0,1,0,0,normal
1182,1908823,1054.396118,284.4214783,-0.153694138,1.524999857,7500,7501,0,1,0,0,normal
1183,1910568,1013.204041,293.270813,-0.149139404,1.474999905,7500,7501,0,1,0,0,normal
1184,1912157,951.8986206,340.8977051,-0.112373352,1.399999857,7501,7500,0,1,0,0,normal
1185,1913737,975.7301636,330.8290405,-0.155540466,1.424999833,7501,7500,0,1,0,0,normal
1186,1915309,1092.195923,301.5406189,-0.14831543,1.574999809,7500,7501,0,1,0,0,normal
1187,1916858,1064.851196,264.6704712,-0.142242417,1.524999857,7500,7501,0,1,0,0,normal
1188,1918429,932.6426392,327.5332031,-0.14244841,1.374999881,7501,7500,0,1,0,0,normal
1189,1920095,1004.076965,281.0531616,-0.153854355,1.449999928,7501,7500,0,1,0,0,normal
1190,1921745,1046.271118,309.1585083,-0.15631865,1.449999928,7500,7501,0,1,0,0,normal
1191,1923301,1069.052368,296.542511,-0.136489868,1.549999952,7500,7501,0,1,0,0,normal
1192,1924843,958.34552,324.6116028,-0.127639771,1.424999833,7501,7500,0,1,0,0,normal
1193,1926578,1021.184021,266.0105591,-0.16809082,1.449999928,7501,7500,0,1,0,0,normal
1194,1928158,1010.016785,306.5749207,-0.129112229,1.449999928,7501,7500,0,1,0,0,normal
1195,1929701,1061.024048,279.3630066,-0.175994873,1.524999857,7500,7501,0,1,0,0,normal
1196,1931407,1120.627075,266.2399597,-0.117034905,1.574999809,7500,7501,0,1,0,0,normal
1197,1932949,961.6896362,316.5108032,-0.197158813,1.424999833,7500,7501,0,1,0,0,normal
1198,1934710,1058.850952,288.948761,-0.147010803,1.549999952,7501,7500,0,1,0,0,normal
1199,1936297,1064.464844,313.0700684,-0.128486633,1.524999857,7501,7500,0,1,0,0,normal
1200,1937898,1052.391968,287.9225769,-0.148994446,1.474999905,7500,7501,0,1,0,0,normal
1201,1939599,978.9294434,320.1809082,-0.134056076,1.399999857,7500,7501,0,1,0,0,normal
1202,1941310,950.0635376,329.3441162,-0.141326904,1.399999857,7500,7501,0,1,0,0,normal
1203,1942893,970.7079468,287.8139038,-0.112815857,1.424999833,7501,7500,0,1,0,0,normal
1204,1944515,1034.548462,288.5624084,-0.160995468,1.499999881,7501,7500,0,1,0,0,normal
1205,1946088,1060.46875,283.6729431,-0.15372467,1.499999881,7501,7500,0,1,0,0,normal
1206,1947709,1051.32959,290.6268616,-0.153144822,1.499999881,7500,7501,0,1,0,0,normal
1207,1949350,961.3395386,316.2210388,-0.109176636,1.374999881,7500,7501,0,1,0,0,normal
1208,1950949,965.4804077,283.3470154,-0.150833115,1.399999857,7501,7500,0,1,0,0,normal
1209,1952670,1014.773376,266.9884338,-0.147811875,1.449999928,7501,7500,0,1,0,0,normal
1210,1954230,1053.237061,262.0506897,-0.169021592,1.524999857,7500,7501,0,1,0,0,normal
1211,1955952,1019.107605,290.8562622,-0.19285582,1.474999905,7500,7501,0,1,0,0,normal
1212,1957641,981.4768677,312.2008362,-0.132110596,1.449999928,7501,7500,0,1,0,0,normal
1213,1959293,1095.817627,311.9352417,-0.185348511,1.549999952,7501,7500,0,1,0,0,normal
1214,1960848,1030.902588,297.315155,-0.143768311,1.499999881,7500,7501,0,1,0,0,normal
1215,1962425,992.5715942,319.6738586,-0.127487168,1.449999928,7501,7500,0,1,0,0,normal
1216,1963989,1080.980225,298.1481628,-0.192596436,1.549999952,7501,7500,0,1,0,0,normal
1217,1965571,1074.641968,273.8578186,-0.116928093,1.524999857,7500,7501,0,1,0,0,normal
1218,1967154,1069.487061,315.2069397,-0.186508179,1.524999857,7500,7501,0,1,0,0,normal
1219,1968882,956.9691772,311.0177002,-0.0984497,1.399999857,7501,7500,0,1,0,0,normal
1220,1970443,1003.437195,309.9794312,-0.148620591,1.449999928,7501,7500,0,1,0,0,normal
1221,1971982,1054.142578,283.1296997,-0.162887573,1.499999881,7500,7501,0,1,0,0,normal
1222,1973563,1069.173096,273.109314,-0.110778801,1.524999857,7500,7501,0,1,0,0,normal
1223,1975324,948.0957642,333.7385864,-0.10020446,1.374999881,7501,7500,0,1,0,0,normal
1224,1976876,973.786438,296.4096985,-0.115142815,1.399999857,7501,7500,0,1,0,0,normal
1225,1978435,1107.745483,269.0408325,-0.182983398,1.574999809,7501,7500,0,1,0,0,normal
1226,1980160,1010.753235,325.2272949,-0.112594597,1.524999857,7500,7501,0,1,0,0,normal
1227,1981737,1052.669678,311.1022034,-0.12689209,1.524999857,7500,7501,0,1,0,0,normal
1228,1983489,1058.223267,314.4825745,-0.106155396,1.499999881,7500,7501,0,1,0,0,normal
1229,1985080,946.7073975,357.1959229,-0.119400017,1.399999857,7501,7500,0,1,0,0,normal
1230,1986646,956.7035522,350.3385925,-0.158599854,1.399999857,7501,7500,0,1,0,0,normal
1231,1988358,1064.126709,291.7858582,-0.11151123,1.524999857,7501,7500,0,1,0,0,normal
1232,1990082,1020.278625,353.2481079,-0.179153442,1.524999857,7500,7501,0,1,0,0,normal
1233,1991652,993.0062256,314.3014832,-0.111831665,1.449999928,7501,7500,0,1,0,0,normal
1234,1993220,1067.434692,253.0806732,-0.157562241,1.524999857,7500,7501,0,1,0,0,normal
1235,1994779,933.3428345,357.8357544,-0.142684937,1.374999881,7500,7501,0,1,0,0,normal
1236,1996343,985.8592529,321.7020569,-0.142608643,1.424999833,7501,7500,0,1,0,0,normal
1237,1997888,1053.261353,266.2157898,-0.13822937,1.499999881,7501,7500,0,1,0,0,normal
1238,1999467,1046.621338,309.6776428,-0.139404297,1.524999857,7500,7501,0,1,0,0,normal
1239,2001209,962.0639038,331.2153931,-0.092926018,1.399999857,7501,7500,0,1,0,0,normal
1240,2002806,1085.217773,305.1503601,-0.139450073,1.549999952,7500,7501,0,1,0,0,normal
1241,2004497,963.4763794,309.6897278,-0.103820801,1.374999881,7501,7500,0,1,0,0,normal
1242,2006263,1037.192505,278.0350037,-0.159622177,1.499999881,7501,7500,0,1,0,0,normal
1243,2007850,1086.256104,254.4207458,-0.179763794,1.549999952,7500,7501,0,1,0,0,normal
1244,2009411,1032.097778,296.3131104,-0.111312866,1.474999905,7500,7501,0,1,0,0,normal
1245,2010963,960.6272583,316.7763977,-0.174804673,1.374999881,7501,7500,0,1,0,0,normal
1246,2012530,995.0949097,310.2088318,-0.107299805,1.449999928,7501,7500,0,1,0,0,normal
1247,2014083,1069.185181,272.9040833,-0.146026596,1.524999857,7500,7501,0,1,0,0,normal
1248,2015659,1029.997192,281.0652466,-0.122741692,1.524999857,7500,7501,0,1,0,0,normal
1249,2017376,972.6396484,301.1060181,-0.104263306,1.424999833,7501,7500,0,1,0,0,normal
1250,2018929,999.1151123,297.8946533,-0.153335571,1.449999928,7501,7500,0,1,0,0,normal
1251,2020482,1023.176086,300.2608948,-0.124008179,1.449999928,7500,7501,0,1,0,0,normal
1252,2022076,957.8626099,309.9794312,-0.156112656,1.524999857,7500,7501,0,1,0,0,normal
1253,2023829,1007.7229,292.0031433,-0.165313706,1.474999905,7501,7500,0,1,0,0,normal
1254,2025390,1022.681091,281.0773315,-0.104385369,1.474999905,7501,7500,0,1,0,0,normal
1255,2026966,1090.1073,287.2947998,-0.162414536,1.574999809,7501,7500,0,1,0,0,normal
1256,2028714,1065.27356,280.5340576,-0.130096421,1.524999857,7500,7501,0,1,0,0,normal
1257,2030351,1070.175171,290.3009033,-0.152999878,1.549999952,7500,7501,0,1,0,0,normal
1258,2032070,947.0092163,323.0421753,-0.18586731,1.399999857,7500,7501,0,1,0,0,normal
1259,2033657,1041.852539,283.6608887,-0.109283447,1.499999881,7501,7500,0,1,0,0,normal
1260,2035290,1094.236206,270.5257568,-0.161125168,1.524999857,7500,7501,0,1,0,0,normal
1261,2036931,1024.588623,294.0193176,-0.115844727,1.449999928,7500,7501,0,1,0,0,normal
1262,2038686,950.8000488,305.3918152,-0.145492554,1.374999881,7500,7501,0,1,0,0,normal
1263,2040254,1003.521606,282.2242126,-0.175704956,1.474999905,7501,7500,0,1,0,0,normal
1264,2041798,1043.216797,280.5340576,-0.16551207,1.474999905,7501,7500,0,1,0,0,normal
1265,2043341,1000.105042,296.4821472,-0.161407456,1.474999905,7500,7501,0,1,0,0,normal
1266,2044895,1024.504028,298.1240234,-0.130119324,1.449999928,7501,7500,0,1,0,0,normal
1267,2046509,1083.950195,261.5677795,-0.161178574,1.549999952,7501,7500,0,1,0,0,normal
1268,2048055,1057.221191,296.3493652,-0.135253906,1.524999857,7500,7501,0,1,0,0,normal
1269,2049798,982.8530273,311.065979,-0.140785202,1.449999928,7500,7501,0,1,0,0,normal
1270,2051496,1000.624268,294.6832886,-0.155441284,1.474999905,7501,7500,0,1,0,0,normal
1271,2053092,1084.131226,237.9897614,-0.13067627,1.524999857,7501,7500,0,1,0,0,normal
1272,2054987,1067.676147,274.1234131,-0.16488646,1.499999881,7500,7501,0,1,0,0,normal
1273,2056577,956.7519531,324.4425964,-0.139015183,1.399999857,7500,7501,0,1,0,0,normal
1274,2058135,967.001709,298.3051147,-0.182029724,1.424999833,7501,7500,0,1,0,0,normal
1275,2059701,1043.590942,252.3442383,-0.117782578,1.499999881,7501,7500,0,1,0,0,normal
1276,2061243,1062.207153,282.2846069,-0.193389878,1.574999809,7500,7501,0,1,0,0,normal
1277,2062851,1021.751465,282.2001038,-0.111503594,1.474999905,7500,7501,0,1,0,0,normal
1278,2064419,981.2836914,331.4809875,-0.11756897,1.424999833,7501,7500,0,1,0,0,normal
1279,2066172,958.6955566,324.1890564,-0.123413071,1.399999857,7501,7500,0,1,0,0,normal
1280,2067722,1080.424927,194.0088043,-0.152885422,1.524999857,7500,7501,0,1,0,0,normal
1281,2069280,1003.666565,308.2530518,-0.145263657,1.499999881,7500,7501,0,1,0,0,normal
1282,2071004,937.9063721,349.1916809,-0.145896912,1.374999881,7501,7500,0,1,0,0,normal
1283,2072592,997.7268066,338.9057312,-0.132888779,1.449999928,7501,7500,0,1,0,0,normal
1284,2074144,1098.171875,300.0677185,-0.179779053,1.549999952,7500,7501,0,1,0,0,normal
1285,2075773,1033.401611,309.5569153,-0.142822266,1.499999881,7500,7501,0,1,0,0,normal
1286,2077432,951.2588501,326.3379822,-0.114204407,1.399999857,7501,7500,0,1,0,0,normal
1287,2079097,1028.198242,259.1291199,-0.149490356,1.474999905,7501,7500,0,1,0,0,normal
1288,2080737,1035.42981,281.5843506,-0.115982056,1.499999881,7500,7501,0,1,0,0,normal
1289,2082309,1027.401489,303.1824951,-0.139373779,1.474999905,7500,7501,0,1,0,0,normal
1290,2084014,963.826416,324.0441895,-0.13822937,1.399999857,7501,7500,0,1,0,0,normal
1291,2085571,975.2714844,316.2210388,-0.112632737,1.449999928,7501,7500,0,1,0,0,normal
1292,2087301,1037.603027,277.2744141,-0.179283142,1.474999905,7501,7500,0,1,0,0,normal
1293,2088870,1049.096191,298.244751,-0.127490997,1.524999857,7500,7501,0,1,0,0,normal
1294,2090460,949.7617798,327.9678345,-0.163063049,1.374999881,7501,7500,0,1,0,0,normal
1295,2092035,965.40802,299.9228516,-0.130092621,1.399999857,7501,7500,0,1,0,0,normal
1296,2093584,1005.839539,291.4960938,-0.12701796,1.424999833,7501,7500,0,1,0,0,normal
1297,2095184,1060.275513,255.5676575,-0.186965942,1.524999857,7501,7500,0,1,0,0,normal
1298,2096829,1080.014526,277.5883179,-0.14723587,1.549999952,7500,7501,0,1,0,0,normal
1299,2098470,1068.134888,299.6452026,-0.149166107,1.549999952,7500,7501,0,1,0,0,normal
1300,2100175,949.5565796,308.7359619,-0.140544876,1.374999881,7501,7500,0,1,0,0,normal
1301,2101749,991.605835,294.8764648,-0.131317124,1.424999833,7501,7500,0,1,0,0,normal
1302,2103519,1085.785278,254.4449005,-0.14333342,1.549999952,7500,7501,0,1,0,0,normal
1303,2105130,1007.010681,293.7536926,-0.168189988,1.474999905,7500,7501,0,1,0,0,normal
1304,2106683,996.2055054,261.0003662,-0.147396088,1.399999857,7501,7500,0,1,0,0,normal
1305,2108236,1021.111633,282.1638794,-0.157600403,1.474999905,7501,7500,0,1,0,0,normal
1306,2109815,1075.14917,242.4204407,-0.221406937,1.499999881,7500,7501,0,1,0,0,normal
1307,2111384,1033.244751,267.0609131,-0.177312836,1.474999905,7501,7500,0,1,0,0,normal
1308,2113126,1007.107178,292.8602905,-0.11973381,1.474999905,7500,7501,0,1,0,0,normal
1309,2114669,1016.813721,274.7029419,-0.122184746,1.474999905,7501,7500,0,1,0,0,normal
1310,2116271,985.6056519,300.7679749,-0.150770187,1.449999928,7500,7501,0,1,0,0,normal
